*******************************************************************************
 Revised: Sep 28, 2012                 Mars                             499 / 4
 
 GEOPHYSICAL DATA (updated 2009-May-26):
  Mean radius (km)      = 3389.9(2+-4)    Density (g cm^-3)     =  3.933(5+-4)
  Mass (10^23 kg )      =    6.4185       Flattening, f         =  1/154.409
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3397+-4
  Sidereal rot. period  =   24.622962 hr  Rot. Rate (x10^5 s)   =  7.088218
  Mean solar day        =    1.0274907 d  Polar gravity ms^-2   =  3.758
  Mom. of Inertia       =    0.366        Equ. gravity  ms^-2   =  3.71
  Core radius (km)      =  ~1700          Potential Love # k2   =  0.153 +-.017
 
  Grav spectral fact u  =   14 (x10^5)    Topo. spectral fact t = 96 (x10^5)
  Fig. offset (Rcf-Rcm) = 2.50+-0.07 km   Offset (lat./long.)   = 62d / 88d
  GM (km^3 s^-2)        = 42828.3         Equatorial Radius, Re = 3394.0 km 
  GM 1-sigma (km^3 s^-2)= +- 0.1          Mass ratio (Sun/Mars) = 3098708+-9
  
  Atmos. pressure (bar) =    0.0056       Max. angular diam.    =  17.9"
  Mean Temperature (K)  =  210            Visual mag. V(1,0)    =  -1.52
  Geometric albedo      =    0.150        Obliquity to orbit    =  25.19 deg
  Mean sidereal orb per =    1.88081578 y Orbit vel.  km/s      =  24.1309
  Mean sidereal orb per =  686.98 d       Escape vel. km/s      =   5.027
  Hill's sphere rad. Rp =  319.8          Mag. mom (gauss Rp^3) = < 1x10^-4 
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jul 14 04:09:02 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2017-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Aug-13 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 1.4033E-14,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 1.4033E-14,696000.000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude +}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000, -1.069678494192601E+08,  2.178946590300488E+08,  7.127760024113417E+06, -1.987968885764122E+01, -6.890821978535064E+00,  2.692590721284271E-01,  8.100252810013209E+02,  2.428394700335267E+08,  2.581678640379740E+00,
2457945.500000000, A.D. 2017-Jul-11 00:00:00.0000, -1.087011236923041E+08,  2.173002108610518E+08,  7.153429652579755E+06, -2.024945539293039E+01, -6.888401452548707E+00,  3.252454638746975E-01,  8.108180043361065E+02,  2.430771225105760E+08,  2.906954305209105E+00,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -1.104677617711312E+08,  2.167009618915613E+08,  7.183959519125715E+06, -2.064716429506935E+01, -7.003147736771481E+00,  3.811306788065991E-01,  8.116927236474570E+02,  2.433393567629859E+08,  3.147847571094567E+00,
2457947.500000000, A.D. 2017-Jul-13 00:00:00.0000, -1.122689066128882E+08,  2.160865846351439E+08,  7.219177653261393E+06, -2.104323972763865E+01, -7.238558276635270E+00,  4.331564668137200E-01,  8.126229034856362E+02,  2.436182176630556E+08,  3.289873890828662E+00,
2457948.500000000, A.D. 2017-Jul-14 00:00:00.0000, -1.141031336223729E+08,  2.154467696682004E+08,  7.258595886888161E+06, -2.140812740643943E+01, -7.590719542487803E+00,  4.777991209273411E-01,  8.135786437946339E+02,  2.439047413994997E+08,  3.324275548138439E+00,
2457949.500000000, A.D. 2017-Jul-15 00:00:00.0000, -1.159665307959140E+08,  2.147718588842091E+08,  7.301439552815154E+06, -2.171409721488925E+01, -8.048545262980728E+00,  5.119843527997845E-01,  8.145284056962713E+02,  2.441894728545064E+08,  3.248484504524269E+00,
2457950.500000000, A.D. 2017-Jul-16 00:00:00.0000, -1.178529305829120E+08,  2.140534390690064E+08,  7.346694654686257E+06, -2.193693458585474E+01, -8.594452019319228E+00,  5.332747635248003E-01,  8.154408184520105E+02,  2.444630073172600E+08,  3.066221889276080E+00,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000, -1.197542793268380E+08,  2.132848596030505E+08,  7.393169632003695E+06, -2.205741753299869E+01, -9.205430994480951E+00,  5.400184875055123E-01,  8.162864631125575E+02,  2.447165252086399E+08,  2.787239361677751E+00,
2457952.500000000, A.D. 2017-Jul-18 00:00:00.0000, -1.216611217586397E+08,  2.124616427228067E+08,  7.439567954046100E+06, -2.206248926189624E+01, -9.854450537095614E+00,  5.314499419459722E-01,  8.170395328305950E+02,  2.449422898304557E+08,  2.426727542708040E+00,
